-40.0137563875, -4.8232569631, 0.0000000000
-40.0137563875, -4.8232569631, 0.0000000000
-39.5434105708, -5.2380098834, 0.0000000000
-39.5434105708, -5.2380098834, 0.0000000000
-39.0477500720, -5.6233968920, 0.0000000000
-39.0477500720, -5.6233968920, 0.0000000000
-38.7339189289, -5.8424052915, 0.0000000000
-38.7339189289, -5.8424052915, 0.0000000000
-38.2040388325, -6.1716162238, 0.0000000000
-38.2040388325, -6.1716162238, 0.0000000000
-37.6327003912, -6.4733800293, 0.0000000000
-37.6327003912, -6.4733800293, 0.0000000000
-37.2730038441, -6.6366904362, 0.0000000000
-37.2730038441, -6.6366904362, 0.0000000000
-36.9050172296, -6.7833173712, 0.0000000000
-36.9050172296, -6.7833173712, 0.0000000000
-36.5311659584, -6.9116754424, 0.0000000000
-36.5311659584, -6.9116754424, 0.0000000000
-35.9595537181, -7.0687001388, 0.0000000000
-35.9595537181, -7.0687001388, 0.0000000000
-35.5999683872, -7.1435089291, 0.0000000000
-35.5999683872, -7.1435089291, 0.0000000000
-35.2494457575, -7.1987009946, 0.0000000000
-35.2494457575, -7.1987009946, 0.0000000000
-34.6753544580, -7.2510974483, 0.0000000000
-34.6753544580, -7.2510974483, 0.0000000000
-34.2984626014, -7.2594787059, 0.0000000000
-34.2984626014, -7.2594787059, 0.0000000000
-34.1127610098, -7.2558771635, 0.0000000000
-34.1127610098, -7.2558771635, 0.0000000000
-33.9291992874, -7.2472158706, 0.0000000000
-33.9291992874, -7.2472158706, 0.0000000000
-33.5691588424, -7.2151992061, 0.0000000000
-33.5691588424, -7.2151992061, 0.0000000000
-33.2206881614, -7.1646975230, 0.0000000000
-33.2206881614, -7.1646975230, 0.0000000000
-33.0516777796, -7.1330620871, 0.0000000000
-33.0516777796, -7.1330620871, 0.0000000000
-32.8862245202, -7.0974419182, 0.0000000000
-32.8862245202, -7.0974419182, 0.0000000000
-32.5658600347, -7.0149816217, 0.0000000000
-32.5658600347, -7.0149816217, 0.0000000000
-32.3019200418, -6.9331498158, 0.0000000000
-32.3019200418, -6.9331498158, 0.0000000000
-32.0117323214, -6.8279526720, 0.0000000000
-32.0117323214, -6.8279526720, 0.0000000000
-31.7540479807, -6.7204682655, 0.0000000000
-31.7540479807, -6.7204682655, 0.0000000000
-31.2536289288, -6.4710283662, 0.0000000000
-31.2536289288, -6.4710283662, 0.0000000000
-30.9037513983, -6.2618127605, 0.0000000000
-30.9037513983, -6.2618127605, 0.0000000000
-30.4509248722, -5.9433765490, 0.0000000000
-30.4509248722, -5.9433765490, 0.0000000000
-30.2373263635, -5.7725910374, 0.0000000000
-30.2373263635, -5.7725910374, 0.0000000000
-29.7136857890, -5.2906038911, 0.0000000000
-29.7136857890, -5.2906038911, 0.0000000000
-29.3579537311, -4.9050065848, 0.0000000000
-29.3579537311, -4.9050065848, 0.0000000000
-28.9931617533, -4.4527659955, 0.0000000000
-28.9931617533, -4.4527659955, 0.0000000000
-28.7048720443, -4.0491027683, 0.0000000000
-28.7048720443, -4.0491027683, 0.0000000000
-28.3444139891, -3.4789427909, 0.0000000000
-28.3444139891, -3.4789427909, 0.0000000000
-27.9887822944, -2.8357183991, 0.0000000000
-27.9887822944, -2.8357183991, 0.0000000000
-27.6107616480, -2.0531116672, 0.0000000000
-27.6107616480, -2.0531116672, 0.0000000000
-27.2858204073, -1.2922356360, 0.0000000000
-27.2858204073, -1.2922356360, 0.0000000000
-26.9878933479, -0.5216510332, 0.0000000000
-26.9878933479, -0.5216510332, 0.0000000000
-26.7166098397, 0.2372115788, 0.0000000000
-26.7166098397, 0.2372115788, 0.0000000000
-26.4612851156, 0.9941731557, 0.0000000000
-26.4612851156, 0.9941731557, 0.0000000000
-26.2167368412, 1.7487920077, 0.0000000000
-26.2167368412, 1.7487920077, 0.0000000000
-25.8577734117, 2.8863787249, 0.0000000000
-25.8577734117, 2.8863787249, 0.0000000000
-25.6213504349, 3.6403824680, 0.0000000000
-25.6213504349, 3.6403824680, 0.0000000000
-25.3214480304, 4.5867563305, 0.0000000000
-25.3214480304, 4.5867563305, 0.0000000000
-25.0769601883, 5.3415819848, 0.0000000000
-25.0769601883, 5.3415819848, 0.0000000000
-24.8250465828, 6.0983217316, 0.0000000000
-24.8250465828, 6.0983217316, 0.0000000000
-24.6300815663, 6.6674655055, 0.0000000000
-24.6300815663, 6.6674655055, 0.0000000000
-24.2928016199, 7.6160733636, 0.0000000000
-24.2928016199, 7.6160733636, 0.0000000000
-24.0835306122, 8.1815733799, 0.0000000000
-24.0835306122, 8.1815733799, 0.0000000000
-23.7912259161, 8.9426302652, 0.0000000000
-23.7912259161, 8.9426302652, 0.0000000000
-23.5616321917, 9.5178373508, 0.0000000000
-23.5616321917, 9.5178373508, 0.0000000000
-23.3291830107, 10.0810646206, 0.0000000000
-23.3291830107, 10.0810646206, 0.0000000000
-23.0022280529, 10.8428196880, 0.0000000000
-23.0022280529, 10.8428196880, 0.0000000000
-22.4920798611, 11.9670247241, 0.0000000000
-22.4920798611, 11.9670247241, 0.0000000000
-22.2376311457, 12.5014467021, 0.0000000000
-22.2376311457, 12.5014467021, 0.0000000000
-21.8495409096, 13.2866396740, 0.0000000000
-21.8495409096, 13.2866396740, 0.0000000000
-21.4903552079, 13.9843932554, 0.0000000000
-21.4903552079, 13.9843932554, 0.0000000000
-21.1047361963, 14.7061167196, 0.0000000000
-21.1047361963, 14.7061167196, 0.0000000000
-20.7080302086, 15.4226028926, 0.0000000000
-20.7080302086, 15.4226028926, 0.0000000000
-20.3220124510, 16.0978079299, 0.0000000000
-20.3220124510, 16.0978079299, 0.0000000000
-19.9289508892, 16.7662527379, 0.0000000000
-19.9289508892, 16.7662527379, 0.0000000000
-19.4049559684, 17.6327746783, 0.0000000000
-19.4049559684, 17.6327746783, 0.0000000000
-18.9995719091, 18.2881265588, 0.0000000000
-18.9995719091, 18.2881265588, 0.0000000000
-18.5638814334, 18.9823238212, 0.0000000000
-18.5638814334, 18.9823238212, 0.0000000000
-18.0520661698, 19.7909153445, 0.0000000000
-18.0520661698, 19.7909153445, 0.0000000000
-17.4418351819, 20.7582169741, 0.0000000000
-17.4418351819, 20.7582169741, 0.0000000000
-17.0376790154, 21.4109755252, 0.0000000000
-17.0376790154, 21.4109755252, 0.0000000000
-16.6416534689, 22.0707010334, 0.0000000000
-16.6416534689, 22.0707010334, 0.0000000000
-16.1675402380, 22.9078971892, 0.0000000000
-16.1675402380, 22.9078971892, 0.0000000000
-15.8109338930, 23.5986593409, 0.0000000000
-15.8109338930, 23.5986593409, 0.0000000000
-15.4997427871, 24.2827258148, 0.0000000000
-15.4997427871, 24.2827258148, 0.0000000000
-15.2868477804, 24.8353671921, 0.0000000000
-15.2868477804, 24.8353671921, 0.0000000000
-15.0665326490, 25.5837319095, 0.0000000000
-15.0665326490, 25.5837319095, 0.0000000000
-14.9584958805, 26.1791578839, 0.0000000000
-14.9584958805, 26.1791578839, 0.0000000000
-14.9256323850, 26.5669280809, 0.0000000000
-14.9256323850, 26.5669280809, 0.0000000000
-14.9258361239, 26.9484943588, 0.0000000000
-14.9258361239, 26.9484943588, 0.0000000000
-14.9701475960, 27.3854315937, 0.0000000000
-14.9701475960, 27.3854315937, 0.0000000000
-15.1169589010, 27.9816445640, 0.0000000000
-15.1169589010, 27.9816445640, 0.0000000000
-15.1707078243, 28.1297286676, 0.0000000000
-15.1707078243, 28.1297286676, 0.0000000000
-15.2815118983, 28.3855496577, 0.0000000000
-15.2815118983, 28.3855496577, 0.0000000000
-15.3452319091, 28.5120777019, 0.0000000000
-15.3452319091, 28.5120777019, 0.0000000000
-15.5599260556, 28.8692447948, 0.0000000000
-15.5599260556, 28.8692447948, 0.0000000000
-15.6283581488, 28.9669985543, 0.0000000000
-15.6283581488, 28.9669985543, 0.0000000000
-15.9012374011, 29.3053610066, 0.0000000000
-15.9012374011, 29.3053610066, 0.0000000000
-15.9665626194, 29.3767564428, 0.0000000000
-15.9665626194, 29.3767564428, 0.0000000000
-16.2249554310, 29.6319919943, 0.0000000000
-16.2249554310, 29.6319919943, 0.0000000000
-16.6944876337, 30.0127874607, 0.0000000000
-16.6944876337, 30.0127874607, 0.0000000000
-17.0575447130, 30.2545281542, 0.0000000000
-17.0575447130, 30.2545281542, 0.0000000000
-17.3007514782, 30.3967459766, 0.0000000000
-17.3007514782, 30.3967459766, 0.0000000000
-17.7457227117, 30.6235213312, 0.0000000000
-17.7457227117, 30.6235213312, 0.0000000000
-18.1060394783, 30.7804045336, 0.0000000000
-18.1060394783, 30.7804045336, 0.0000000000
-18.6860098135, 30.9911758029, 0.0000000000
-18.6860098135, 30.9911758029, 0.0000000000
-19.2535465269, 31.1551367518, 0.0000000000
-19.2535465269, 31.1551367518, 0.0000000000
-20.0090534096, 31.3185156851, 0.0000000000
-20.0090534096, 31.3185156851, 0.0000000000
-20.9192243365, 31.4438892479, 0.0000000000
-20.9192243365, 31.4438892479, 0.0000000000
-21.8347328333, 31.5012098719, 0.0000000000
-21.8347328333, 31.5012098719, 0.0000000000
-22.9079982451, 31.4898649046, 0.0000000000
-22.9079982451, 31.4898649046, 0.0000000000
-23.8240175435, 31.4183073928, 0.0000000000
-23.8240175435, 31.4183073928, 0.0000000000
-24.4519833817, 31.3379822577, 0.0000000000
-24.4519833817, 31.3379822577, 0.0000000000
-25.1452169460, 31.2206459714, 0.0000000000
-25.1452169460, 31.2206459714, 0.0000000000
-25.9844380111, 31.0390921876, 0.0000000000
